"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-07-17 03:55:00",250052,1122.764,0.7310047,4.229308,10.40888,6292.36,2.679215,1122.769,0.7354369,6292.387,2.683344,139.6321,0.01639576,31.51915,0.0003718258,32.93927,0.008018138,10.48398,0.003653798,7.179337,0.00174745,3,0,"   07/17/2023 04:59:22.067",""
"2023-07-17 03:55:20",250053,1120.749,0.6999856,8.488324,18.99182,6286.309,4.069981,1120.759,0.6991766,6286.363,4.049718,139.6339,0.01576193,31.51874,0.0004871303,32.95374,0.00688468,10.48456,0.0034863,7.180517,0.002137748,3,0,"   07/17/2023 04:59:41.606",""
"2023-07-17 03:55:40",250054,1119.208,0.8418441,2.379013,10.09759,6280.89,3.334434,1119.211,0.8446687,6280.905,3.358378,139.6287,0.02040257,31.51831,0.0003020553,32.95267,0.006165349,10.48266,0.004299054,7.179676,0.00226116,3,0,"   07/17/2023 05:00:01.145",""
"2023-07-17 03:56:00",250055,1117.719,0.6886826,2.956569,9.547268,6273.45,3.2139,1117.722,0.6861479,6273.468,3.202673,139.6245,0.0127067,31.51874,0.0003792249,32.94417,0.008529713,10.47893,0.003458708,7.180645,0.002030244,3,0,"   07/17/2023 05:00:20.684",""
"2023-07-17 03:56:20",250056,1115.237,0.896251,0.3228045,1.488347,6266.968,3.677749,1115.237,0.8964275,6266.97,3.676727,139.6363,0.01457734,31.51856,0.0003185961,32.9551,0.007269916,10.48223,0.004140369,7.180401,0.002115473,3,0,"   07/17/2023 05:00:40.223",""
"2023-07-17 03:56:40",250057,1113.479,0.6948255,2.43507,6.825697,6260.132,4.490447,1113.482,0.6949316,6260.148,4.485039,139.625,0.01095649,31.5186,0.0002915127,32.95456,0.01005654,10.4812,0.003289698,7.18077,0.002488076,3,0,"   07/17/2023 05:00:59.762",""
"2023-07-17 03:57:00",250058,1111.381,0.7069017,4.076285,8.265298,6252.523,3.574966,1111.385,0.7077597,6252.548,3.587759,139.635,0.01533112,31.51868,0.00039984,32.94361,0.006522051,10.48117,0.003316625,7.180116,0.002017256,3,0,"   07/17/2023 05:01:19.300",""
"2023-07-17 03:57:20",250059,1109.43,0.7582516,11.97117,21.24638,6242.313,4.331435,1109.444,0.756236,6242.388,4.235839,139.6333,0.01281998,31.51793,0.0004227386,32.94251,0.006566722,10.48012,0.004125805,7.180747,0.002297982,3,0,"   07/17/2023 05:01:38.839",""
"2023-07-17 03:57:40",250060,1107.307,0.7832904,9.979917,17.20122,6237.164,2.742844,1107.318,0.7842417,6237.226,2.723225,139.6283,0.01325124,31.51749,0.0003818652,32.94486,0.007712424,10.48168,0.003960548,7.179265,0.001888389,3,0,"   07/17/2023 05:01:58.378",""
"2023-07-17 03:58:00",250061,1105.541,0.8710139,7.751021,14.63415,6225.674,4.963993,1105.55,0.8654313,6225.722,4.954712,139.6292,0.01216106,31.51774,0.0004370511,32.94776,0.008743682,10.47938,0.004706561,7.181215,0.002552312,3,0,"   07/17/2023 05:02:17.917",""
"2023-07-17 03:58:20",250062,1103.461,0.8080629,3.774095,7.523155,6220.603,3.888831,1103.465,0.8072591,6220.626,3.882113,139.6285,0.01530699,31.51787,0.0004531274,32.95075,0.005899414,10.48045,0.003818014,7.179509,0.001673852,3,0,"   07/17/2023 05:02:37.457",""
"2023-07-17 03:58:40",250063,1101.944,0.668409,4.209246,11.67976,6211.647,3.325251,1101.949,0.6692492,6211.673,3.331086,139.6279,0.01190979,31.51775,0.000209365,32.94404,0.007512936,10.47885,0.003521187,7.179618,0.002561313,3,0,"   07/17/2023 05:02:56.996",""
"2023-07-17 03:59:00",250064,1100.114,0.7231874,5.527057,9.543045,6203.04,3.372033,1100.12,0.7238202,6203.074,3.371179,139.6293,0.01518381,31.5177,0.0003795163,32.95808,0.006053871,10.47872,0.002932928,7.181346,0.002430419,3,0,"   07/17/2023 05:03:16.534",""
"2023-07-17 03:59:20",250065,1098.552,0.7403653,7.611467,17.94188,6195.695,3.88585,1098.56,0.743941,6195.742,3.845659,139.6307,0.01620404,31.51758,0.0004422389,32.96031,0.01073939,10.47569,0.003696337,7.18036,0.002211931,3,0,"   07/17/2023 05:03:36.074",""
"2023-07-17 03:59:40",250066,1096.832,0.7644722,21.38131,27.89279,6188.922,4.181826,1096.856,0.7708549,6189.054,4.156533,139.6323,0.01548508,31.51727,0.0003235622,32.95277,0.008535674,10.47583,0.00372512,7.180972,0.001875464,3,0,"   07/17/2023 05:03:55.613",""
"2023-07-17 04:00:00",250067,1095.186,0.6609165,13.10881,21.29378,6182.944,3.329684,1095.201,0.65825,6183.025,3.264632,139.6305,0.01638708,31.51808,0.0004530797,32.95523,0.002954762,10.47436,0.004431743,7.180323,0.002537367,3,0,"   07/17/2023 05:04:15.152",""
"2023-07-17 04:00:20",250068,1093.611,0.9994177,12.01123,14.48544,6178.981,2.621248,1093.625,1.005766,6179.055,2.584085,139.6288,0.01470155,31.5184,0.0003826789,32.95232,0.006472456,10.47487,0.006422227,7.180069,0.00211893,3,0,"   07/17/2023 05:04:34.692",""
"2023-07-17 04:00:40",250069,1091.921,0.5619321,13.63872,17.9779,6173.622,3.122454,1091.936,0.5573115,6173.706,3.091661,139.6296,0.0147485,31.51845,0.0004319503,32.95628,0.006173428,10.47591,0.004143686,7.180637,0.002084543,3,0,"   07/17/2023 05:04:54.230",""
"2023-07-17 04:01:00",250070,1088.197,0.72639,15.55001,24.09134,6167.745,2.883279,1088.214,0.7304685,6167.841,2.872367,139.6258,0.01246288,31.51863,0.0004469426,32.96491,0.007924497,10.47956,0.003962494,7.17995,0.001926444,3,0,"   07/17/2023 05:05:33.311",""
"2023-07-17 04:01:20",250071,1086.763,0.7375457,23.25438,23.76021,6165.253,3.36339,1086.788,0.7429745,6165.396,3.369939,139.6265,0.01268232,31.51804,0.0002713362,32.94831,0.009661287,10.47623,0.003858404,7.179209,0.002279203,3,0,"   07/17/2023 05:05:52.849",""
"2023-07-17 04:01:40",250072,1084.752,0.7028973,21.04829,34.03435,6160.615,3.204724,1084.775,0.7115741,6160.744,3.143901,139.6365,0.01836541,31.51848,0.0003461009,32.93947,0.007816788,10.4771,0.005159985,7.17978,0.002448895,3,0,"   07/17/2023 05:06:12.389",""
"2023-07-17 04:02:00",250073,1082.876,0.6655617,25.8998,34.0123,6157.405,3.390398,1082.904,0.6732136,6157.565,3.230575,139.6283,0.01330584,31.51846,0.0002957389,32.94591,0.007889913,10.47795,0.004683589,7.180939,0.002764926,3,0,"   07/17/2023 05:06:31.928",""
"2023-07-17 04:02:20",250074,1081.131,0.7794439,18.78909,24.86552,6154.959,2.399583,1081.151,0.7794909,6155.075,2.397627,139.6382,0.0176435,31.51825,0.0004681338,32.939,0.007788937,10.47634,0.003612999,7.180615,0.00206869,3,0,"   07/17/2023 05:06:51.467",""
"2023-07-17 04:02:40",250075,1079.239,0.8032816,22.02474,24.7748,6152.698,2.547334,1079.263,0.8122899,6152.834,2.542263,139.6338,0.01746768,31.51827,0.0003604365,32.94066,0.00632498,10.47818,0.003618979,7.179925,0.001768551,3,0,"   07/17/2023 05:07:11.006",""
"2023-07-17 04:03:00",250076,1077.496,0.6604567,18.8516,25.83392,6150.098,2.475333,1077.517,0.667105,6150.214,2.469622,139.6373,0.01210438,31.51763,0.0004231226,32.94371,0.009248023,10.47641,0.004504258,7.180237,0.001706431,3,0,"   07/17/2023 05:07:30.544",""
"2023-07-17 04:03:20",250077,1075.817,0.8324654,19.88402,27.37286,6148.308,3.710329,1075.838,0.8394342,6148.43,3.667407,139.6331,0.01722701,31.51677,0.0003671164,32.94169,0.009143156,10.47691,0.005683115,7.180522,0.002448754,3,0,"   07/17/2023 05:07:50.083",""
"2023-07-17 04:03:40",250078,1074.201,0.6040945,24.38631,31.85152,6147.051,2.446715,1074.227,0.6136166,6147.201,2.400498,139.6278,0.01443723,31.51707,0.0003026979,32.94457,0.006663481,10.47547,0.004347835,7.179867,0.001987345,3,0,"   07/17/2023 05:08:09.622",""
"2023-07-17 04:04:00",250079,1072.532,0.534309,34.89674,31.5181,6144.911,2.667366,1072.57,0.5590094,6145.126,2.602874,139.6281,0.01551981,31.51696,0.0002964479,32.94918,0.009342967,10.4741,0.003913868,7.180077,0.002131412,3,0,"   07/17/2023 05:08:29.160",""
"2023-07-17 04:04:20",250080,1070.513,0.6454383,27.75523,30.26561,6144.278,3.050345,1070.542,0.6445119,6144.449,3.042226,139.6288,0.01596286,31.51682,0.0005678447,32.95231,0.006451645,10.4755,0.004440133,7.179769,0.002521014,3,0,"   07/17/2023 05:08:48.700",""
"2023-07-17 04:04:40",250081,1069.432,0.7503761,46.03823,25.85424,6141.64,2.644723,1069.481,0.7488775,6141.923,2.592751,139.6306,0.01435184,31.51692,0.0003924922,32.94351,0.01073757,10.46466,0.003814089,7.180856,0.001825577,3,0,"   07/17/2023 05:09:08.239",""
"2023-07-17 04:05:00",250082,1067.199,0.6379565,48.61125,27.50008,6140.797,2.282391,1067.251,0.6433278,6141.096,2.316363,139.6303,0.02071094,31.51683,0.0002724179,32.93896,0.007236693,10.46375,0.004108802,7.180321,0.00205832,3,0,"   07/17/2023 05:09:27.777",""
"2023-07-17 04:05:20",250083,1065.329,1.125491,72.14022,39.92624,6137.936,2.637465,1065.406,1.140036,6138.379,2.601167,139.6326,0.01815995,31.51615,0.0003734248,32.93413,0.004798075,10.46245,0.005916535,7.181223,0.002183663,3,0,"   07/17/2023 05:09:47.317",""
"2023-07-17 04:05:40",250084,1063.223,0.8338784,60.04288,37.73145,6135.75,3.215176,1063.287,0.8318704,6136.119,3.169591,139.6259,0.01559948,31.51671,0.0005260821,32.93497,0.007636813,10.46102,0.003660261,7.181288,0.002535385,3,0,"   07/17/2023 05:10:06.856",""
"2023-07-17 04:06:00",250085,1061.262,0.7836373,43.30807,28.29171,6135.347,4.124442,1061.308,0.78806,6135.613,4.101472,139.6283,0.01238861,31.51663,0.00046511,32.93866,0.006478358,10.46274,0.003922728,7.179661,0.002878561,3,0,"   07/17/2023 05:10:26.395",""
"2023-07-17 04:06:20",250086,1059.237,0.6657769,52.47149,31.00607,6133.794,2.854896,1059.292,0.6620627,6134.116,2.865081,139.6295,0.01144063,31.51657,0.0003733991,32.94448,0.008963254,10.46442,0.003520541,7.180376,0.002745908,3,0,"   07/17/2023 05:10:45.935",""
"2023-07-17 04:06:40",250087,1057.532,0.7688173,58.60755,37.6536,6131.205,2.200284,1057.594,0.7631597,6131.564,2.110552,139.6315,0.01462827,31.51669,0.0003843294,32.94516,0.006706285,10.46118,0.003963991,7.180419,0.002147183,3,0,"   07/17/2023 05:11:05.473",""
"2023-07-17 04:07:00",250088,1055.748,0.6433944,67.33601,43.38707,6130.272,3.536332,1055.819,0.6450737,6130.685,3.491188,139.6346,0.01574536,31.5167,0.0003514567,32.94808,0.005280284,10.45964,0.003287329,7.179675,0.002192004,3,0,"   07/17/2023 05:11:25.013",""
"2023-07-17 04:07:20",250089,1053.77,0.7011376,56.52759,34.96315,6127.99,3.717914,1053.829,0.7095115,6128.336,3.746602,139.6282,0.01365822,31.51619,0.0003511634,32.96423,0.008064406,10.46243,0.003723332,7.180867,0.003036006,3,0,"   07/17/2023 05:11:44.553",""
"2023-07-17 04:07:40",250090,1051.956,0.6136694,71.34501,24.62659,6127.02,2.675845,1052.031,0.6147571,6127.458,2.729138,139.6368,0.0172553,31.51662,0.0004354208,32.96059,0.005016199,10.4625,0.00420505,7.180873,0.001977357,3,0,"   07/17/2023 05:12:04.091",""
"2023-07-17 04:08:00",250091,1050.574,0.7115385,80.6539,31.6828,6126.506,2.567562,1050.658,0.7183252,6127,2.498117,139.6263,0.01611998,31.51674,0.0004188168,32.96173,0.00566406,10.45853,0.003614102,7.179748,0.001416079,3,0,"   07/17/2023 05:12:23.630",""
"2023-07-17 04:08:20",250092,1048.703,0.7163672,80.06209,19.21262,6124.786,2.061972,1048.787,0.7143122,6125.276,2.050177,139.6312,0.01505696,31.5167,0.0003142925,32.96262,0.006152771,10.46031,0.004471577,7.180574,0.002557875,3,0,"   07/17/2023 05:12:43.169",""
"2023-07-17 04:08:40",250093,1047.215,0.6863393,65.9646,45.19005,6123.568,4.0319,1047.284,0.6936431,6123.972,3.909408,139.6226,0.01215937,31.51672,0.0004681837,32.96063,0.009565602,10.45906,0.003979323,7.180283,0.002876917,3,0,"   07/17/2023 05:13:02.709",""
"2023-07-17 04:09:00",250094,1045.654,0.7659129,71.83794,42.12331,6122.313,2.652558,1045.729,0.7846868,6122.753,2.618741,139.6232,0.01337945,31.51651,0.0003512357,32.95676,0.008353035,10.45822,0.003090113,7.181164,0.002180732,3,0,"   07/17/2023 05:13:22.248",""
"2023-07-17 04:09:20",250095,1043.424,0.656113,68.19453,35.28151,6122.514,3.391626,1043.495,0.6558916,6122.931,3.288207,139.6267,0.01465857,31.51578,0.0004909534,32.95274,0.008047139,10.46068,0.005478397,7.17968,0.00221608,3,0,"   07/17/2023 05:13:41.786",""
"2023-07-17 04:09:40",250096,1041.797,0.6929266,68.1515,39.91962,6121.93,2.547204,1041.868,0.698377,6122.348,2.50614,139.6268,0.01707801,31.51623,0.0004798535,32.95365,0.007831314,10.4573,0.003112925,7.179496,0.001783211,3,0,"   07/17/2023 05:14:01.325",""
"2023-07-17 04:10:00",250097,1039.743,0.7290742,72.88329,27.60636,6120.016,3.008828,1039.819,0.7328986,6120.462,2.997745,139.6363,0.01348263,31.51635,0.0003847215,32.94855,0.01087618,10.45778,0.003947733,7.179458,0.00241652,3,0,"   07/17/2023 05:14:20.864",""
"2023-07-17 04:10:20",250098,1037.988,0.5313312,83.31456,43.97641,6115.83,2.84008,1038.074,0.528422,6116.34,2.815993,139.6335,0.01666449,31.51641,0.0002365798,32.94698,0.01013909,10.45542,0.004097404,7.181487,0.002094278,3,0,"   07/17/2023 05:14:40.403",""
"2023-07-17 04:10:40",250099,1035.979,0.7848394,94.94601,40.60593,6114.553,2.608084,1036.077,0.7849643,6115.134,2.501354,139.6337,0.01675066,31.51623,0.0003891576,32.95055,0.0108221,10.45552,0.004651938,7.181131,0.002538217,3,0,"   07/17/2023 05:14:59.941",""
"2023-07-17 04:11:00",250100,1034.155,0.689592,84.33825,44.06458,6113.101,1.605652,1034.242,0.7102736,6113.616,1.614369,139.6256,0.012366,31.51612,0.0003168985,32.96105,0.009470181,10.45642,0.004062648,7.180528,0.001565496,3,0,"   07/17/2023 05:15:19.481",""
"2023-07-17 04:11:20",250101,1032.771,0.5804028,98.34919,37.26552,6111.463,2.79696,1032.873,0.5913955,6112.064,2.872626,139.6251,0.01278345,31.51561,0.0002963722,32.95509,0.006956245,10.45379,0.005321882,7.179976,0.002178528,3,0,"   07/17/2023 05:15:39.019",""
"2023-07-17 04:11:40",250102,1030.97,0.6529684,98.27624,39.75733,6109.355,3.015159,1031.071,0.6615804,6109.955,3.038449,139.6328,0.01512874,31.51615,0.0005032011,32.95264,0.006939339,10.45575,0.003496249,7.179736,0.002124913,3,0,"   07/17/2023 05:15:58.559",""
"2023-07-17 04:12:00",250103,1029.357,0.6043468,95.98888,45.88222,6105.829,2.323013,1029.456,0.6093112,6106.415,2.3405,139.631,0.01406173,31.51674,0.0003818296,32.94817,0.006808035,10.45553,0.004861386,7.180719,0.002410215,3,0,"   07/17/2023 05:16:18.098",""
"2023-07-17 04:12:20",250104,1028.071,0.5474129,111.5152,24.02628,6104.769,2.841622,1028.185,0.5470978,6105.45,2.84881,139.6272,0.01381568,31.5167,0.000236754,32.95424,0.006522057,10.45445,0.004668575,7.180602,0.002379884,3,0,"   07/17/2023 05:16:37.641",""
"2023-07-17 04:12:40",250105,1026.348,0.6564315,106.8262,35.39377,6103.902,2.188405,1026.457,0.6678044,6104.554,2.154488,139.6332,0.01247637,31.51691,0.0002967776,32.9538,0.006717579,10.45468,0.003674842,7.179737,0.002142012,3,0,"   07/17/2023 05:16:57.176",""
"2023-07-17 04:13:00",250106,1024.979,0.6977168,108.7145,30.10266,6102.15,3.309393,1025.09,0.7050165,6102.813,3.262808,139.6318,0.01351453,31.51687,0.0003579321,32.95139,0.009443628,10.45197,0.00491938,7.180028,0.00267378,3,0,"   07/17/2023 05:17:16.716",""
"2023-07-17 04:13:20",250107,1023.257,0.7165831,104.887,42.85526,6101.572,2.538716,1023.364,0.7318876,6102.212,2.542101,139.6284,0.01460134,31.51639,0.0004118035,32.95297,0.006250971,10.45381,0.003939199,7.180132,0.002024756,3,0,"   07/17/2023 05:17:36.255",""
"2023-07-17 04:13:40",250108,1021.835,0.6354555,110.3315,34.70796,6099.958,2.01591,1021.948,0.6487633,6100.631,1.967347,139.6249,0.01422508,31.51646,0.0004446946,32.94979,0.007149366,10.45146,0.00379179,7.179796,0.001884185,3,0,"   07/17/2023 05:17:55.795",""
"2023-07-17 04:14:00",250109,1020.088,0.7422994,123.2607,38.89414,6099.995,3.086399,1020.213,0.7477107,6100.747,2.957466,139.634,0.01234354,31.51676,0.0003974104,32.95353,0.00631453,10.45204,0.003674168,7.179386,0.00196838,3,0,"   07/17/2023 05:18:15.333",""
"2023-07-17 04:14:20",250110,1018.694,0.6114854,118.9779,41.42927,6098.091,2.402876,1018.815,0.6387623,6098.816,2.40138,139.6276,0.01246052,31.51711,0.0003043787,32.94258,0.007705056,10.45023,0.003440621,7.179605,0.002055843,3,0,"   07/17/2023 05:18:34.873",""
"2023-07-17 04:14:40",250111,1017.16,0.8147438,117.262,44.39583,6096.311,3.624863,1017.279,0.8375139,6097.026,3.52571,139.6277,0.01110167,31.51679,0.0003333793,32.94526,0.007627618,10.44998,0.004922986,7.179964,0.002729624,3,0,"   07/17/2023 05:18:54.412",""
"2023-07-17 04:15:00",250112,1014.049,0.4794189,138.6019,46.21412,6094.437,2.121852,1014.189,0.466763,6095.282,1.925491,139.6302,0.01518731,31.51615,0.0003588824,32.94539,0.01005942,10.45139,0.002893933,7.180496,0.001430856,3,0,"   07/17/2023 05:19:33.490",""
"2023-07-17 04:15:20",250113,1012.248,0.5424062,126.6199,29.86139,6093.536,3.246791,1012.377,0.5509117,6094.308,3.205002,139.6402,0.01310623,31.51636,0.0004208418,32.95168,0.004565414,10.45247,0.002776449,7.180423,0.002962156,3,0,"   07/17/2023 05:19:53.029",""
"2023-07-17 04:15:40",250114,1010.885,0.5947914,111.196,48.34018,6094.056,2.754104,1010.997,0.6154815,6094.734,2.649514,139.6257,0.01127128,31.51673,0.0004350767,32.94881,0.008083495,10.45106,0.004647052,7.17996,0.001889185,3,0,"   07/17/2023 05:20:12.567",""
"2023-07-17 04:16:00",250115,1009.4,0.7444723,121.111,35.61039,6094.353,3.31117,1009.522,0.753479,6095.091,3.233374,139.6295,0.01382426,31.51658,0.0003666542,32.94133,0.008383212,10.44859,0.005158053,7.179723,0.002307948,3,0,"   07/17/2023 05:20:32.106",""
"2023-07-17 04:16:20",250116,1007.834,0.6790049,119.9383,44.70864,6093.394,2.772068,1007.955,0.6786485,6094.124,2.702105,139.6303,0.01642322,31.51631,0.0004153628,32.94009,0.005700835,10.4477,0.003391859,7.180077,0.001819605,3,0,"   07/17/2023 05:20:51.645",""
"2023-07-17 04:16:40",250117,1006.094,0.4320183,126.8255,26.47703,6094.159,2.692982,1006.222,0.4422242,6094.932,2.616022,139.6287,0.01684217,31.51583,0.0003603515,32.94228,0.008414318,10.44907,0.003703219,7.180098,0.002173122,3,0,"   07/17/2023 05:21:11.183",""
"2023-07-17 04:17:00",250118,1004.869,0.7619892,151.8726,44.2588,6093.415,1.901496,1005.022,0.7642046,6094.341,1.872515,139.6378,0.01595425,31.51499,0.0005876824,32.93515,0.005778722,10.44435,0.003983838,7.180636,0.002098396,3,0,"   07/17/2023 05:21:30.722",""
"2023-07-17 04:17:20",250119,1003.024,0.6219731,121.2726,33.22776,6095.802,2.343503,1003.146,0.6414194,6096.542,2.300336,139.6276,0.01002938,31.5152,0.0003812491,32.95198,0.009448453,10.44864,0.00370385,7.180177,0.002131559,3,0,"   07/17/2023 05:21:50.262",""
"2023-07-17 04:17:40",250120,1001.376,0.6308442,123.8674,39.13678,6098.091,2.647992,1001.5,0.6298921,6098.847,2.561041,139.6311,0.01561072,31.51543,0.0004053361,32.9498,0.006865772,10.44847,0.004189525,7.179342,0.002282466,3,0,"   07/17/2023 05:22:09.801",""
"2023-07-17 04:18:00",250121,999.9763,0.6148997,136.7364,46.98844,6100.501,3.018122,1000.113,0.6071045,6101.335,2.993646,139.6237,0.008772656,31.51514,0.0003094826,32.93899,0.01064152,10.44644,0.003105918,7.179766,0.002695686,3,0,"   07/17/2023 05:22:29.340",""
"2023-07-17 04:18:20",250122,998.369,0.6072901,143.2048,39.88116,6101.739,2.996972,998.5119,0.6191004,6102.613,3.00189,139.6268,0.01232669,31.51453,0.0003206635,32.93676,0.01490249,10.4468,0.004362892,7.180199,0.001696545,3,0,"   07/17/2023 05:22:48.879",""
"2023-07-17 04:18:40",250123,996.9205,0.7041218,146.5728,39.52564,6104.461,2.794368,997.0666,0.7108769,6105.356,2.739798,139.6237,0.01102213,31.51399,0.000352372,32.93924,0.00597931,10.44582,0.003862227,7.180834,0.001713276,3,0,"   07/17/2023 05:23:08.418",""
"2023-07-17 04:19:00",250124,995.3008,0.6065796,147.2039,44.23467,6108.979,3.000246,995.4473,0.6086751,6109.878,3.041418,139.6273,0.01029119,31.51279,0.0005072283,32.92001,0.008646941,10.44529,0.004660804,7.179347,0.001914655,3,0,"   07/17/2023 05:23:27.957",""
"2023-07-17 04:19:20",250125,993.7629,0.7377774,150.8899,50.1564,6111.414,3.625442,993.9129,0.7621316,6112.336,3.602968,139.634,0.01579882,31.51242,0.000402668,32.92178,0.008098292,10.44573,0.003523278,7.18018,0.002406282,3,0,"   07/17/2023 05:23:47.497",""
"2023-07-17 04:19:40",250126,992.1635,0.5557784,144.2261,36.18885,6116.151,3.339333,992.3066,0.5620448,6117.033,3.257182,139.6375,0.01420445,31.51225,0.0004071804,32.91712,0.009551248,10.44552,0.003648036,7.179608,0.002848657,3,0,"   07/17/2023 05:24:07.037",""
"2023-07-17 04:20:00",250127,990.6381,0.5753908,138.0229,34.51338,6121.178,3.277237,990.7749,0.5780622,6122.023,3.256522,139.635,0.01245998,31.51203,0.0004288135,32.91653,0.007824661,10.44526,0.004457308,7.179509,0.002463112,3,0,"   07/17/2023 05:24:26.575",""
"2023-07-17 04:20:20",250128,989.4442,0.5343894,140.7704,31.07739,6125.435,2.99834,989.5835,0.5483361,6126.298,2.97126,139.6238,0.007068637,31.51146,0.000392124,32.91042,0.006451792,10.44253,0.00406029,7.180055,0.00178638,3,0,"   07/17/2023 05:24:46.114",""
"2023-07-17 04:20:40",250129,987.9438,0.6261216,148.3846,39.99276,6130.196,3.2549,988.0905,0.6297321,6131.106,3.124057,139.6322,0.01543855,31.51069,0.0005273178,32.90997,0.007576742,10.44087,0.004401819,7.180039,0.002302418,3,0,"   07/17/2023 05:25:05.652",""
"2023-07-17 04:21:00",250130,986.0956,0.8236362,153.8143,37.99515,6135.521,3.188233,986.2473,0.8308008,6136.465,3.095648,139.6321,0.01970927,31.50955,0.0004651099,32.91442,0.006656166,10.44411,0.005231247,7.179733,0.002107228,3,0,"   07/17/2023 05:25:25.193",""
"2023-07-17 04:21:20",250131,984.5218,0.5622498,147.0449,31.94797,6140.016,3.378962,984.6666,0.5700626,6140.919,3.377826,139.6318,0.01414204,31.50907,0.0003659719,32.92319,0.007994927,10.44369,0.003669939,7.17989,0.002344226,3,0,"   07/17/2023 05:25:44.732",""
"2023-07-17 04:21:40",250132,983.049,0.6057413,157.7591,39.3314,6145.021,2.401025,983.2041,0.61262,6145.99,2.315248,139.6337,0.01594206,31.50897,0.0003531537,32.92376,0.007209164,10.44235,0.004138962,7.180149,0.001525449,3,0,"   07/17/2023 05:26:04.271",""
"2023-07-17 04:22:00",250133,981.3994,0.5100373,154.1467,48.68035,6150.921,2.97179,981.5507,0.5018168,6151.869,2.792004,139.6274,0.01436141,31.50847,0.0003228644,32.93865,0.008920977,10.44328,0.002968081,7.179252,0.002630353,3,0,"   07/17/2023 05:26:23.810",""
"2023-07-17 04:22:20",250134,979.6854,0.5379915,158.0406,31.68296,6153.801,2.997553,979.8403,0.5448325,6154.774,2.91032,139.6316,0.01424524,31.50793,0.0004100817,32.93408,0.009019772,10.44203,0.004487718,7.180332,0.002146716,3,0,"   07/17/2023 05:26:43.348",""
"2023-07-17 04:22:40",250135,978.2253,0.656614,129.9824,40.36864,6159.616,2.812883,978.3525,0.6659447,6160.417,2.755792,139.6239,0.01175632,31.50786,0.0004512346,32.93242,0.007673066,10.44185,0.003125928,7.179776,0.002332119,3,0,"   07/17/2023 05:27:02.887",""
"2023-07-17 04:23:00",250136,976.4226,0.5563194,155.3257,38.62196,6161.685,2.663907,976.5743,0.5720409,6162.642,2.561652,139.6395,0.01884998,31.50695,0.0004310695,32.93192,0.006882578,10.44276,0.003885574,7.180038,0.002121652,3,0,"   07/17/2023 05:27:22.426",""
"2023-07-17 04:23:20",250137,975.0809,0.5261582,148.6071,44.88936,6164.409,3.32151,975.2259,0.5388992,6165.325,3.273701,139.6302,0.0106594,31.50655,0.0004392718,32.92116,0.007224262,10.43949,0.004201506,7.180262,0.002196007,3,0,"   07/17/2023 05:27:41.965",""
"2023-07-17 04:23:40",250138,973.6619,0.4965669,169.7211,43.52122,6167.992,2.483195,973.8272,0.4999566,6169.039,2.354173,139.6315,0.01354093,31.50713,0.0004171036,32.92563,0.007785859,10.44102,0.003588898,7.180054,0.001954385,3,0,"   07/17/2023 05:28:01.504",""
"2023-07-17 04:24:00",250139,972.2043,0.4507979,153.6678,47.85132,6169.721,2.437732,972.3537,0.4608093,6170.669,2.364797,139.6312,0.01238226,31.50689,0.0003806432,32.91833,0.008987024,10.44109,0.003645227,7.180729,0.001490598,3,0,"   07/17/2023 05:28:21.043",""
"2023-07-17 04:24:20",250140,970.9655,0.677925,179.0101,34.3508,6171.943,3.41777,971.1394,0.684338,6173.049,3.397668,139.6272,0.00927974,31.50639,0.0003378948,32.913,0.008467665,10.43848,0.003464413,7.179735,0.002500126,3,0,"   07/17/2023 05:28:40.581",""
"2023-07-17 04:24:40",250141,969.5792,0.6536373,165.933,31.1626,6173.465,2.008804,969.7401,0.645692,6174.49,2.065758,139.6226,0.008217383,31.50625,0.0003335117,32.92311,0.006127927,10.43736,0.003615912,7.180167,0.001977809,3,0,"   07/17/2023 05:29:00.120",""
"2023-07-17 04:25:00",250142,968.0686,0.6383947,177.7648,28.57805,6175.017,2.367147,968.2407,0.6371771,6176.115,2.324502,139.6292,0.01907143,31.50549,0.0004676948,32.92633,0.00640247,10.43713,0.003322725,7.180077,0.001449599,3,0,"   07/17/2023 05:29:19.659",""
"2023-07-17 04:25:20",250143,966.5875,0.5790267,182.2049,32.45278,6175.676,2.445232,966.7636,0.5672617,6176.801,2.460477,139.6253,0.01336292,31.50508,0.0003585117,32.91984,0.007043248,10.43648,0.003448299,7.180352,0.001918864,3,0,"   07/17/2023 05:29:39.199",""
